% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=750843, Wed Jul  1 17:13:11 2020
1 6 -0.31261166239405025 -0.31261166239405025 -0.31261166239405025 -0.31261166239405025 0.8290888598973876 1.1456926561665874
2 12 -0.31261166239405025 -0.31261166239405025 -0.31261166239405025 -0.31261166239405025 0.8290888598973876 1.1456926561665874
3 18 -0.3465671908485964 -0.3465671908485964 -0.3465671908485964 -0.3465671908485964 0.8083519092272893 1.1604168177205105
11 66 -0.2928774486236734 -0.2928774486236734 -0.2928774486236734 -0.2928774486236734 0.8409057922123777 1.1370476896874966
21 126 -0.015873590637671974 -0.015873590637671974 -0.015873590637671974 -0.015873590637671974 0.9920314558330939 1.0079055464862132
31 186 -0.3702584225172963 -0.3702584225172963 -0.3702584225172963 -0.3702584225172963 0.7935625857376994 1.170580378494914
41 246 -0.710140741182714 -0.710140741182714 -0.710140741182714 -0.710140741182714 0.5383857899474002 1.3077234956911625
51 306 -0.7484636948191002 -0.7484636948191002 -0.7484636948191002 -0.7484636948191002 0.5015339521716349 1.3222948592576091
61 366 -0.39520251677784457 -0.39520251677784457 -0.39520251677784457 -0.39520251677784457 0.7776872656937076 1.1811869101788441
71 426 -0.818861891612404 -0.818861891612404 -0.818861891612404 -0.818861891612404 0.4256032288265632 1.3486518793270574
81 486 -0.8074247980208019 -0.8074247980208019 -0.8074247980208019 -0.8074247980208019 0.4388339116103015 1.3444049977669683
91 546 -0.6378662627676839 -0.6378662627676839 -0.6378662627676839 -0.6378662627676839 0.6017754873973483 1.2797914919109612
101 606 -0.8743049515752136 -0.8743049515752136 -0.8743049515752136 -0.8743049515752136 0.35453497489639346 1.369052574437963
111 666 -0.5463969407087603 -0.5463969407087603 -0.5463969407087603 -0.5463969407087603 0.673500600809858 1.2435420944659494
121 726 -0.7336047816835165 -0.7336047816835165 -0.7336047816835165 -0.7336047816835165 0.5161348838399547 1.3166642630843737
131 786 -0.6577809167367953 -0.6577809167367953 -0.6577809167367953 -0.6577809167367953 0.5849949429381459 1.2875484133564823
139 834 -0.44576763278732523 -0.44576763278732523 -0.44576763278732523 -0.44576763278732523 0.7444678416242537 1.2024007787702589
